,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,y
167,7.599592209,50.81295967,55.49192429,9.179115295,-49.17383194,110.9838486,11.9805336,10.81824303,18.56684685,-7.599592209,-14.75214958,5.960464478,-1.013278961,-28.78904343,-0.506639481,3.010034561,5.692243576,7.480382919,6.526708603,1.87754631,-5.304813385,-13.11302185,8.672475815,-31.6798687,-8.761882782,-0.357627869,-3.665685654,5.87105751,-4.976987839,-9.208917618,-9.23871994,22.38154411,-52.95872688,7.86781311,-10.75863838,0.62584877,-9.208917618,-11.9805336,-9.447336197,-25.24256706,-38.38539124,-42.34910011,-41.09740257,-16.92771912,-10.04338264,-14.7819519,-12.96401024,0.536441803,-27.62675285,-23.00739288,-38.29598427,-38.02776337,-38.08736801,-20.89142799,-26.7624855,-37.75954247,-38.89203072,-37.46151924,-38.05756569,-21.24905586,-28.93805504,-29.89172935,3
168,6.556510925,71.19774818,62.10803986,22.47095108,38.86222839,-103.4736633,-4.410743713,10.7884407,26.07703209,4.410743713,3.516674042,45.77636719,30.39836884,2.11596489,12.60638237,-5.36441803,0.11920929,11.14606857,12.2487545,13.61966133,9.983778,3.635883331,28.90825272,-51.08118057,-28.55062485,-8.761882782,-4.440546036,7.599592209,-1.609325409,-3.725290298,-4.380941391,1.341104507,-19.22249794,-9.804964066,-16.62969589,-1.221895218,-10.99705696,-10.69903374,-8.165836334,-19.1628933,-31.20303154,-25.51078796,-29.44469452,-17.34495163,-12.06994057,-15.67602158,-15.55681229,1.221895218,-26.28564835,-22.02391624,-37.75954247,-37.07408905,-37.52112389,-25.80881119,-30.4877758,-40.26293755,-38.83242607,-37.4019146,-37.6701355,-25.89821815,-35.46476364,-35.22634506,3
169,56.35619164,69.46921349,87.82744408,30.18975258,86.90357208,94.59257126,-11.38448715,5.751848221,25.45118332,3.039836884,-6.258487701,15.02037048,2.682209015,5.811452866,-1.490116119,-15.46740532,-5.781650543,8.285045624,10.5202198,6.705522537,-0.566244125,-6.318092346,26.73268318,-39.24965858,-32.36532211,-11.1758709,-7.659196854,6.794929504,-4.917383194,-8.642673492,-10.99705696,-9.23871994,-24.61671829,-2.205371857,-15.25878906,-1.728534698,-11.65270805,-12.01033592,-11.11626625,-23.63324165,-36.35883331,-22.59016037,-24.28889275,-14.39452171,-9.924173355,-14.513731,-14.63294029,1.490116119,-28.58042717,-21.66628838,-20.20597458,-19.37150955,-20.29538155,-19.01388168,-25.89821815,-37.55092621,-38.29598427,-19.19269562,-19.87814903,-19.13309097,-29.53410149,-29.77252007,3
170,60.37950516,76.17473602,22.20273018,6.705522537,100.1954079,-137.2694969,17.88139343,0.417232513,21.36826515,-4.559755325,0.059604645,30.63678741,40.59076309,-10.43081284,-12.18914986,-23.06699753,-7.927417755,5.930662155,9.804964066,11.11626625,8.016824722,1.013278961,16.71910286,-28.4910202,-35.37535667,-15.94424248,-8.642673492,7.212162018,-0.804662704,-1.668930054,-8.73208046,-12.96401024,-24.85513687,-9.119510651,-19.66953278,-4.61935997,-13.1726265,-11.38448715,-5.602836609,-17.73238182,-15.67602158,-25.27236938,-35.10713577,-19.01388168,-15.49720764,-18.17941666,-11.29508018,2.235174179,-22.73917198,-14.63294029,-35.19654274,-34.77931023,-35.16674042,-23.27561378,-25.71940422,-34.27267075,-35.43496132,-35.19654274,-35.70318222,-22.88818359,-27.71615982,-28.46121788,3
171,69.14138794,60.37950516,71.94280624,39.1304493,19.63973045,-70.27387619,-10.55002213,9.35792923,31.76927567,1.728534698,2.086162567,16.42107964,-2.980232239,21.30866051,-10.55002213,-18.00060272,-5.334615707,9.417533875,12.48717308,10.72883606,3.129243851,0.268220901,31.70967102,-20.5039978,-30.7559967,-15.07997513,-7.629394531,7.688999176,0,1.519918442,-2.682209015,-3.755092621,-24.61671829,-18.62645149,-21.99411392,-4.589557648,-12.99381256,-10.22219658,-2.562999725,-13.41104507,-13.32163811,-19.81854439,-30.36856651,-17.25554466,-13.85807991,-16.62969589,-12.96401024,5.9902668,-17.82178879,-13.4408474,-30.84540367,-30.96461296,-30.72619438,-22.32193947,-24.88493919,-34.92832184,-35.46476364,-31.53085709,-31.1434269,-22.5007534,-31.50105476,-32.36532211,3
172,51.79643631,108.2420349,178.5159111,37.01448441,3.606081009,33.88524055,32.39512444,19.52052116,32.66334534,4.351139069,0.62584877,15.79523087,12.63618469,33.9448452,-32.57393837,-5.36441803,3.308057785,11.20567322,13.32163811,12.06994057,11.9805336,14.21570778,45.68696022,-6.556510925,-10.28180122,-9.23871994,-6.318092346,9.23871994,2.086162567,6.556510925,7.24196434,14.45412636,-43.00475121,-18.80526543,-19.28210258,-5.304813385,-12.72559166,-10.01358032,1.162290573,-8.106231689,-13.38124275,-20.2357769,-36.32903099,-19.1628933,-13.38124275,-16.21246338,-12.69578934,5.960464478,-14.27531242,-9.506940842,-25.421381,-25.51078796,-25.83861351,-19.22249794,-21.33846283,-30.87520599,-31.05401993,-25.54059029,-25.83861351,-19.87814903,-20.89142799,-21.66628838,3
173,73.82035255,59.45563316,15.76542854,24.70612526,43.00475121,32.36532211,-32.78255463,4.857778549,26.67307854,8.523464203,10.84804535,57.84630775,35.55417061,14.99056816,0.685453415,-16.71910286,-8.881092072,7.24196434,14.93096352,17.91119576,20.17617226,14.06669617,40.82918167,-5.096197128,-9.626150131,-17.46416092,-10.16259193,8.523464203,4.380941391,10.81824303,4.470348358,9.983778,-78.43971252,-20.08676529,-26.4942646,-7.212162018,-13.32163811,-7.301568985,3.576278687,-8.49366188,-19.19269562,-39.99471664,-42.88554192,-20.26557922,-13.85807991,-16.42107964,-10.49041748,8.404254913,-14.72234726,-5.841255188,-23.30541611,-23.18620682,-23.51403236,-17.67277718,-20.35498619,-30.57718277,-30.90500832,-23.06699753,-22.61996269,-17.64297485,-26.52406693,-27.1499157,3
174,77.09860802,99.5695591,150.9189606,3.933906555,32.84215927,16.98732376,-42.49811172,-4.351139069,15.9740448,-2.175569534,-7.033348083,8.404254913,-1.043081284,32.63354301,7.539987564,-32.90176392,-14.54353333,0.715255737,10.28180122,7.599592209,5.960464478,8.672475815,43.42198372,-29.80232239,-26.82209015,-23.12660217,-11.50369644,7.688999176,2.592802048,9.089708328,11.77191734,21.10004425,-23.30541611,-7.182359695,-23.84185791,-6.407499313,-10.99705696,-5.960464478,6.437301636,-0.089406967,-6.377696991,-19.46091652,-28.13339233,-13.58985901,-8.881092072,-11.41428947,-6.914138794,12.33816147,-7.539987564,2.831220627,-7.778406143,-6.794929504,-7.599592209,-5.781650543,-11.23547554,-18.89467239,-18.68605614,-5.811452866,-7.003545761,-6.228685379,-10.37120819,-10.57982445,3
175,55.25350571,115.7224178,147.4618912,25.12335777,-15.13957977,111.2818718,-4.529953003,5.24520874,21.51727676,2.74181366,-4.589557648,10.55002213,6.914138794,37.96815872,-1.430511475,-13.85807991,-7.86781311,3.933906555,11.89112663,9.23871994,8.374452591,14.7819519,47.32608795,-55.10449409,-29.92153168,-22.79877663,-10.60962677,8.553266525,4.410743713,10.90764999,19.93775368,66.45917892,-42.22989082,-26.52406693,-28.90825272,-8.195638657,-11.95073128,-7.539987564,2.712011337,-5.692243576,-16.48068428,-25.33197403,-38.05756569,-21.99411392,-14.09649849,-16.57009125,-12.01033592,4.917383194,-17.88139343,-14.54353333,-33.52761269,-32.99117088,-33.85543823,-22.64976501,-24.97434616,-34.68990326,-34.54089165,-33.85543823,-33.70642662,-22.41134644,-31.50105476,-31.59046173,3
176,67.71087646,76.35354996,59.24701691,13.1726265,75.54888725,-41.15700722,-54.98528481,-10.93745232,12.72559166,-1.162290573,0.357627869,29.44469452,36.26942635,13.41104507,-0.059604645,-31.47125244,-17.58337021,-3.278255463,7.212162018,8.434057236,11.08646393,10.99705696,38.11717033,-35.34555435,-35.1369381,-24.73592758,-12.30835915,8.136034012,2.443790436,7.063150406,7.122755051,21.48747444,-19.25230026,-6.347894669,-22.2325325,-5.483627319,-12.12954521,-8.910894394,-2.086162567,-14.42432404,-23.03719521,-26.10683441,-29.32548523,-14.81175423,-9.268522263,-14.72234726,-11.41428947,1.221895218,-26.43465996,-23.18620682,-26.10683441,-25.65979958,-25.39157867,-20.47419548,-29.74271774,-41.24641418,-42.37890244,-25.9578228,-26.25584602,-20.14636993,-32.72294998,-33.58721733,3
177,55.9091568,63.71736526,62.28685379,22.2325325,34.06405449,47.83272743,11.80171967,-2.62260437,14.84155655,-0.238418579,-0.506639481,23.99086952,17.82178879,11.02685928,10.28180122,-30.84540367,-13.61966133,-3.784894943,5.185604095,8.523464203,4.678964615,5.543231964,34.92832184,-36.41843796,-42.2000885,-21.99411392,-10.69903374,5.36441803,0.834465027,5.155801773,4.202127457,20.20597458,3.308057785,-6.139278412,-18.29862595,-2.354383469,-9.566545486,-7.748603821,-1.460313797,-13.91768456,-31.79907799,-15.85483551,-20.2357769,-10.22219658,-3.844499588,-9.715557098,-8.434057236,5.215406418,-21.87490463,-15.40780067,-30.04074097,-29.65331078,-29.80232239,-15.58661461,-22.26233482,-35.34555435,-35.37535667,-30.99441528,-29.98113632,-16.15285873,-28.40161324,-28.58042717,3
178,29.86192703,81.06231689,113.8746738,10.7884407,39.45827484,24.08027649,1.817941666,-1.072883606,9.328126907,-11.02685928,-16.62969589,-7.9870224,-16.59989357,19.52052116,-18.20921898,-17.82178879,-7.748603821,-4.172325134,-1.013278961,-3.010034561,-10.7884407,-8.523464203,25.03395081,-21.60668373,-29.59370613,-12.87460327,-9.655952454,0.923871994,-3.695487976,-2.801418304,-3.516674042,0,-6.139278412,2.503395081,-8.165836334,2.74181366,-3.784894943,-6.258487701,0.74505806,-9.506940842,-11.83152199,-5.811452866,-10.75863838,0.417232513,5.662441254,-1.102685928,-1.549720764,13.08321953,-13.14282417,-3.546476364,-10.57982445,-9.685754776,-10.13278961,-2.562999725,-9.596347809,-23.30541611,-23.9610672,-10.16259193,-10.60962677,-2.890825272,-18.2390213,-18.00060272,3
179,63.6279583,64.13459778,77.90327072,17.10653305,74.29718971,90.86728096,0.11920929,0.953674316,13.11302185,-4.976987839,-11.80171967,6.794929504,5.632638931,7.420778275,8.821487427,-13.14282417,-5.36441803,-2.831220627,0.655651093,-1.25169754,-4.351139069,-6.318092346,19.967556,8.642673492,0.566244125,-5.424022675,-7.86781311,0.804662704,-3.36766243,-2.473592758,-9.35792923,-13.85807991,-70.6911087,-3.24845314,-7.718801498,2.503395081,-6.377696991,-7.331371307,-3.427267075,-12.81499863,-19.84834671,-27.83536911,-28.10359001,-5.185604095,3.069639206,-2.503395081,-2.950429916,12.01033592,-14.39452171,-6.914138794,-16.68930054,-15.37799835,-15.02037048,-3.844499588,-9.417533875,-22.20273018,-22.85838127,-15.67602158,-15.31839371,-3.844499588,-16.86811447,-16.80850983,3
180,44.64387894,75.22106171,92.86403656,-4.887580872,-7.808208466,97.66221046,-30.87520599,-12.7851963,4.798173904,-12.45737076,-14.2455101,14.84155655,14.7819519,14.69254494,8.910894394,-25.77900887,-14.45412636,-6.407499313,-1.400709152,0.983476639,-0.447034836,3.606081009,36.44824028,-26.94129944,-20.68281174,-11.1758709,-9.685754776,0.387430191,-2.175569534,0.11920929,-2.384185791,-0.834465027,-6.377696991,4.976987839,-8.106231689,2.503395081,-6.526708603,-7.420778275,-2.11596489,-15.76542854,-29.47449684,-12.63618469,-16.45088196,-3.188848495,3.457069397,-3.546476364,-4.351139069,8.434057236,-16.86811447,-10.66923141,-16.18266106,-15.40780067,-15.31839371,-5.155801773,-9.35792923,-25.06375313,-25.86841583,-15.05017281,-15.19918442,-5.125999451,-19.13309097,-20.41459084,3
181,49.44205284,72.09181786,74.08857346,-9.566545486,-6.914138794,4.649162292,-43.21336746,-17.37475395,1.817941666,-11.92092896,-16.42107964,6.139278412,1.043081284,7.063150406,2.235174179,-36.62705421,-18.5072422,-8.821487427,-3.308057785,-2.920627594,-2.62260437,-3.427267075,26.07703209,-27.32872963,-28.25260162,-15.10977745,-11.86132431,1.519918442,-3.844499588,-1.549720764,-3.546476364,10.07318497,-15.05017281,-2.264976501,-10.66923141,0.804662704,-5.751848221,-6.914138794,-2.980232239,-11.86132431,-23.93126488,-12.96401024,-17.64297485,-6.079673767,0.208616257,-3.486871719,-2.11596489,9.804964066,-14.39452171,-8.404254913,-18.62645149,-18.68605614,-17.94099808,-6.765127182,-7.212162018,-23.18620682,-22.02391624,-18.41783524,-19.01388168,-7.182359695,-20.59340477,-20.89142799,3
182,53.94220352,76.02572441,88.33408356,-1.9967556,-51.97525024,74.86343384,5.573034286,-5.453824997,5.900859833,-11.68251038,-15.05017281,4.291534424,-5.155801773,15.76542854,-27.89497375,-9.983778,-6.884336472,-2.533197403,-1.25169754,-3.397464752,-4.053115845,1.698732376,36.32903099,-14.93096352,-14.06669617,-7.808208466,-7.301568985,1.25169754,-3.099441528,-0.596046448,5.424022675,24.88493919,-16.30187035,-20.74241638,-10.63942909,1.37090683,-6.139278412,-6.884336472,-2.980232239,-9.089708328,-21.78549767,-3.188848495,-13.1726265,-4.589557648,1.490116119,-4.380941391,-3.87430191,8.374452591,-14.63294029,-10.01358032,-12.93420792,-13.41104507,-12.7851963,-4.678964615,-10.81824303,-21.78549767,-21.84510231,-12.99381256,-12.7851963,-4.291534424,-16.92771912,-16.86811447,3
183,13.82827759,61.75041199,22.41134644,23.45442772,-14.63294029,95.96347809,32.84215927,17.28534698,18.86487007,-3.814697266,-10.01358032,21.84510231,21.81529999,13.08321953,-46.1935997,24.79553223,9.536743164,4.678964615,1.937150955,-0.149011612,-1.072883606,-1.817941666,27.65655518,-46.37241364,6.258487701,6.496906281,-3.039836884,3.010034561,-5.036592484,-5.334615707,-2.056360245,2.056360245,-56.86283112,10.04338264,-4.708766937,2.11596489,-8.672475815,-10.43081284,-7.569789886,-13.56005669,-20.05696297,-28.07378769,-26.73268318,-7.152557373,-2.056360245,-7.838010788,-9.506940842,4.172325134,-16.98732376,-7.659196854,-10.46061516,-10.40101051,-10.37120819,-2.74181366,-10.43081284,-23.87166023,-23.4246254,-10.43081284,-10.04338264,-3.427267075,-12.18914986,-13.29183578,3
184,28.84864807,36.2098217,48.42877388,20.83182335,75.13165474,-9.953975677,8.702278137,4.231929779,15.7058239,0.208616257,-5.9902668,32.63354301,31.62026405,1.609325409,-0.268220901,-10.13278961,-2.980232239,0.536441803,1.519918442,3.695487976,1.460313797,1.788139343,26.31545067,-22.26233482,-27.09031105,-8.702278137,-6.765127182,2.831220627,-3.814697266,-4.798173904,-4.202127457,6.258487701,-18.03040504,-6.467103958,-10.84804535,1.37090683,-6.943941116,-10.49041748,-6.347894669,-14.15610313,-24.34849739,-15.88463783,-20.59340477,-3.24845314,1.37090683,-5.185604095,-6.973743439,6.675720215,-18.2390213,-14.15610313,-4.410743713,-4.857778549,-4.11272049,1.341104507,-8.434057236,-23.54383469,-22.97759056,-4.202127457,-3.784894943,2.235174179,-15.10977745,-14.87135887,3
185,11.7123127,21.9643116,43.09415817,37.4019146,53.10773849,-122.5471497,-3.635883331,9.35792923,21.84510231,7.092952728,-3.308057785,25.92802048,13.20242882,-7.838010788,0.566244125,-21.18945122,-5.006790161,3.576278687,3.904104233,6.377696991,-1.907348633,-6.377696991,19.46091652,-30.66658974,-28.72943878,-10.96725464,-6.318092346,4.649162292,-5.185604095,-6.586313248,-6.794929504,20.44439316,-40.88878632,-6.288290024,-14.90116119,-0.655651093,-9.030103683,-11.4440918,-6.020069122,-15.58661461,-26.79228783,-36.26942635,-37.81914711,-11.86132431,-3.427267075,-9.477138519,-8.106231689,5.87105751,-17.04692841,-11.50369644,-32.42492676,-32.45472908,-32.60374069,-9.417533875,-14.39452171,-23.51403236,-24.58691597,-32.42492676,-32.24611282,-9.268522263,-22.85838127,-22.41134644,3
186,50.42552948,95.96347809,134.5276833,-6.705522537,-32.33551979,135.4515553,-57.33966827,-15.25878906,6.079673767,-8.49366188,-16.86811447,-2.205371857,-12.72559166,20.92123032,16.95752144,-45.41873932,-17.94099808,-5.453824997,0.715255737,-0.327825546,-8.195638657,-11.89112663,22.82857895,-31.20303154,-26.2260437,-14.57333565,-7.86781311,3.87430191,-5.632638931,-6.556510925,-7.9870224,4.649162292,-47.29628563,-8.314847946,-10.13278961,0.834465027,-6.824731827,-9.566545486,-3.635883331,-11.11626625,-17.10653305,-23.54383469,-24.91474152,-4.11272049,2.861022949,-3.069639206,-1.221895218,11.86132431,-12.21895218,-12.81499863,-19.07348633,-18.29862595,-19.25230026,-1.013278961,-7.659196854,-25.89821815,-25.00414848,-18.62645149,-18.92447472,-1.221895218,-22.11332321,-23.09679985,3
187,59.57484245,79.21457291,114.2919064,-3.397464752,19.93775368,1.9967556,-55.99856377,-13.14282417,10.13278961,-5.24520874,-9.596347809,10.31160355,-4.172325134,24.05047417,4.529953003,-33.64682198,-14.00709152,-4.500150681,0.62584877,3.188848495,-5.125999451,-7.688999176,29.1466713,-9.566545486,-16.09325409,-11.89112663,-7.390975952,3.308057785,-5.125999451,-6.079673767,-9.596347809,0.774860382,-37.61053085,-10.93745232,-10.96725464,0.387430191,-7.331371307,-10.96725464,-5.125999451,-15.79523087,-32.27591515,-25.36177635,-26.2260437,-5.841255188,1.162290573,-5.24520874,-3.486871719,8.881092072,-15.79523087,-16.39127731,-27.80556679,-28.34200859,-27.9545784,-5.096197128,-8.374452591,-29.65331078,-28.4910202,-28.34200859,-27.83536911,-5.483627319,-25.39157867,-26.13663673,3
188,28.46121788,61.21397018,-18.62645149,4.202127457,17.61317253,65.83333015,-22.88818359,-3.218650818,13.94748688,-0.447034836,1.728534698,32.87196159,34.66010094,3.844499588,-37.43171692,-19.25230026,-7.808208466,-1.907348633,1.668930054,10.40101051,2.205371857,0.238418579,25.86841583,-38.98143768,-20.80202103,-11.68251038,-7.450580597,3.9935112,-4.798173904,-2.592802048,-4.529953003,23.36502075,-37.96815872,-9.715557098,-14.18590546,-1.341104507,-9.328126907,-11.11626625,-7.599592209,-21.04043961,-41.09740257,-25.86841583,-27.26912498,-7.599592209,-0.536441803,-6.794929504,-5.125999451,3.725290298,-23.75245094,-23.39482307,-16.71910286,-16.09325409,-17.10653305,-3.87430191,-14.12630081,-31.59046173,-31.23283386,-16.59989357,-17.34495163,-3.576278687,-22.05371857,-23.48423004,3
189,30.84540367,58.74037743,110.5368137,3.635883331,32.4845314,2.831220627,30.01093864,4.172325134,15.1693821,1.221895218,-9.268522263,6.496906281,-9.089708328,1.072883606,-21.6960907,-4.291534424,0.327825546,1.9967556,2.235174179,3.039836884,-8.940696716,-11.59310341,17.04692841,-21.33846283,-16.42107964,-8.940696716,-6.377696991,4.500150681,-4.082918167,-3.755092621,-7.331371307,2.980232239,-47.14727402,-9.566545486,-15.22898674,-1.549720764,-8.285045624,-10.31160355,-5.275011063,-15.61641693,-22.85838127,-36.41843796,-35.16674042,-11.56330109,-2.592802048,-8.49366188,-6.586313248,4.827976227,-18.62645149,-21.18945122,-28.72943878,-27.6863575,-27.89497375,-7.450580597,-18.14961433,-33.82563591,-33.9448452,-27.77576447,-27.35853195,-8.583068848,-28.52082253,-29.17647362,3
190,30.57718277,72.38984108,114.7687435,13.67926598,20.38478851,132.381916,-20.53380013,3.755092621,15.34819603,5.334615707,-6.914138794,6.973743439,-5.304813385,10.16259193,-35.25614738,-30.69639206,-11.23547554,0.327825546,3.725290298,5.722045898,-5.841255188,-6.586313248,24.40810204,-48.22015762,-39.48807716,-21.81529999,-10.2519989,4.559755325,-2.592802048,0.715255737,-3.546476364,8.583068848,-19.84834671,-34.03425217,-23.06699753,-5.453824997,-9.834766388,-8.970499039,-2.11596489,-10.7884407,-24.11007881,-19.72913742,-31.35204315,-13.85807991,-4.917383194,-9.983778,-4.351139069,7.748603821,-15.52700996,-13.4408474,-25.33197403,-24.2292881,-25.24256706,-7.331371307,-14.63294029,-27.65655518,-27.53734589,-25.421381,-25.57039261,-7.957220078,-19.90795135,-21.07024193,3
191,10.34140587,57.54828453,53.16734314,14.66274261,47.80292511,-152.7667046,-0.536441803,5.632638931,17.1661377,7.539987564,-4.261732101,21.75569534,11.11626625,11.29508018,-23.57363701,-15.49720764,-7.569789886,0.923871994,4.380941391,9.119510651,1.162290573,0.178813934,29.98113632,-47.62411118,-35.37535667,-18.80526543,-10.93745232,6.467103958,0.327825546,4.440546036,-3.486871719,5.394220352,-37.90855408,-5.722045898,-18.86487007,-5.87105751,-9.000301361,-7.599592209,1.311302185,-11.23547554,-27.71615982,-29.59370613,-32.96136856,-10.81824303,-3.010034561,-8.49366188,-3.308057785,7.569789886,-12.21895218,-10.7884407,-9.179115295,-8.285045624,-9.149312973,-3.129243851,-12.12954521,-26.40485764,-26.28564835,-7.718801498,-8.255243301,-2.801418304,-19.25230026,-19.99735832,3
192,46.67043686,32.42492676,20.56360245,1.728534698,56.29658699,23.51403236,-30.7559967,-10.84804535,9.685754776,2.771615982,-3.36766243,30.93481064,39.27946091,9.924173355,-1.758337021,-38.92183304,-16.30187035,-4.73856926,3.933906555,10.13278961,8.106231689,8.046627045,27.62675285,-41.6636467,-30.57718277,-25.33197403,-14.72234726,3.695487976,1.87754631,8.225440979,1.192092896,9.804964066,-71.64478302,-28.55062485,-27.77576447,-9.834766388,-10.75863838,-7.390975952,2.890825272,-8.463859558,-21.45767212,-42.79613495,-46.1935997,-20.38478851,-8.463859558,-11.14606857,-4.410743713,10.43081284,-8.642673492,-7.033348083,-39.90530968,-39.6668911,-39.63708878,-13.7090683,-16.30187035,-26.46446228,-26.85189247,-40.32254219,-39.42847252,-14.45412636,-27.23932266,-27.80556679,3
193,43.51139069,65.86313248,72.53885269,-3.665685654,-14.87135887,84.16175842,-62.61467934,-17.7025795,6.914138794,-0.357627869,0.298023224,21.36826515,12.7851963,11.32488251,-6.794929504,-53.94220352,-24.08027649,-7.24196434,4.559755325,10.60962677,9.387731552,10.57982445,36.09061241,-40.56096077,-43.15376282,-30.15995026,-15.52700996,5.155801773,3.814697266,11.77191734,11.38448715,33.58721733,-29.32548523,-19.63973045,-27.47774124,-8.642673492,-9.715557098,-5.155801773,7.36117363,-0.983476639,-15.88463783,-28.58042717,-35.405159,-18.44763756,-10.46061516,-11.53349876,-3.963708878,12.21895218,-7.122755051,-9.745359421,-32.06729889,-31.56065941,-31.65006638,-15.25878906,-16.62969589,-31.35204315,-32.36532211,-31.73947334,-31.76927567,-15.28859138,-31.11362457,-30.99441528,3
194,43.3921814,42.31929779,73.55213165,-1.102685928,-17.7025795,89.70499039,-17.46416092,-12.06994057,11.02685928,4.202127457,1.87754631,25.62999725,19.07348633,18.11981201,-24.91474152,-35.9416008,-17.46416092,-3.814697266,6.049871445,12.01033592,12.5169754,6.765127182,36.09061241,-37.16349602,-40.56096077,-28.4910202,-14.57333565,6.109476089,4.351139069,9.268522263,9.775161743,25.39157867,-27.53734589,-18.35823059,-27.74596214,-9.119510651,-12.57658005,-7.480382919,3.188848495,-7.24196434,-20.89142799,-28.04398537,-34.2130661,-20.32518387,-12.69578934,-13.7090683,-8.225440979,7.450580597,-12.21895218,-10.63942909,-36.71646118,-36.44824028,-37.16349602,-21.01063728,-22.61996269,-33.31899643,-34.03425217,-36.83567047,-36.83567047,-21.63648605,-35.49456596,-35.73298454,3
195,32.12690353,75.84691048,109.1659069,6.318092346,-11.86132431,-19.13309097,-31.65006638,-5.632638931,12.99381256,4.857778549,-0.059604645,25.48098564,18.11981201,12.7851963,-9.000301361,-27.9545784,-12.7851963,-2.145767212,5.692243576,10.31160355,11.02685928,6.526708603,31.88848495,-23.36502075,-28.37181091,-25.12335777,-13.38124275,5.24520874,4.500150681,8.49366188,7.152557373,15.61641693,-46.25320435,-23.00739288,-26.91149712,-10.75863838,-10.81824303,-7.24196434,2.801418304,-4.202127457,-16.21246338,-38.80262375,-41.42522812,-22.85838127,-11.62290573,-14.36471939,-7.480382919,6.318092346,-12.48717308,-6.407499313,-38.38539124,-37.72974014,-38.26618195,-20.68281174,-20.38478851,-32.27591515,-32.45472908,-37.72974014,-37.6701355,-21.1596489,-32.33551979,-33.22958946,3
196,29.32548523,61.06495857,55.73034286,8.314847946,4.380941391,95.42703629,-10.07318497,1.341104507,18.09000969,9.715557098,4.529953003,27.59695053,13.1726265,17.91119576,-6.169080734,-21.4278698,-11.59310341,-1.162290573,7.212162018,9.179115295,8.136034012,2.62260437,28.37181091,-37.72974014,-24.46770668,-21.33846283,-10.7884407,8.106231689,2.056360245,3.87430191,3.546476364,9.834766388,-60.46891212,-18.11981201,-23.63324165,-8.016824722,-10.34140587,-8.046627045,-1.043081284,-11.23547554,-19.75893974,-44.49486732,-45.80616951,-23.54383469,-10.37120819,-15.31839371,-8.225440979,2.920627594,-15.76542854,-10.04338264,-45.35913467,-45.00150681,-44.79289055,-23.27561378,-24.13988113,-35.405159,-34.54089165,-45.29953003,-45.44854164,-23.6928463,-37.49132156,-38.08736801,3
197,13.38124275,69.67782974,70.72091103,19.1628933,-26.34525299,78.64832878,20.29538155,6.645917892,19.40131187,5.334615707,-5.9902668,10.69903374,-7.271766663,5.662441254,-30.78579903,-9.477138519,-4.798173904,0.417232513,6.884336472,4.73856926,-1.25169754,-9.804964066,18.98407936,-44.22664642,-25.21276474,-16.89791679,-8.940696716,6.61611557,-0.62584877,-0.566244125,-1.937150955,5.424022675,-46.16379738,-9.626150131,-18.80526543,-7.122755051,-11.77191734,-9.536743164,-4.142522812,-12.93420792,-22.2325325,-39.33906555,-42.85573959,-18.38803291,-9.030103683,-15.437603,-9.924173355,4.023313522,-14.7819519,-8.761882782,-30.45797348,-30.07054329,-30.30896187,-18.53704453,-21.24905586,-31.38184547,-31.88848495,-28.93805504,-30.01093864,-19.1628933,-27.89497375,-28.61022949,3
198,25.71940422,52.69050598,83.89353752,4.142522812,-7.9870224,4.440546036,-22.85838127,-9.715557098,10.75863838,5.036592484,0.089406967,24.11007881,18.89467239,6.377696991,-20.08676529,-35.46476364,-17.73238182,-4.857778549,4.678964615,7.688999176,4.857778549,-0.953674316,28.04398537,-39.16025162,-34.27267075,-24.97434616,-12.42756844,6.586313248,0.953674316,2.861022949,2.384185791,11.95073128,-41.96166992,-17.25554466,-23.6928463,-8.821487427,-11.7123127,-9.35792923,-0.566244125,-8.553266525,-20.35498619,-34.63029861,-34.83891487,-20.62320709,-10.93745232,-15.58661461,-10.28180122,5.692243576,-13.26203346,-9.506940842,-34.83891487,-34.36207771,-34.68990326,-20.62320709,-25.27236938,-32.18650818,-32.09710121,-34.71970558,-34.92832184,-20.02716064,-29.08706665,-30.66658974,3
199,41.78285599,28.40161324,-22.64976501,11.56330109,44.82269287,56.98204041,-9.059906006,-0.327825546,17.73238182,14.2455101,8.225440979,35.22634506,30.13014793,-8.881092072,-27.6863575,-16.21246338,-10.22219658,0.059604645,5.155801773,7.212162018,7.838010788,0.566244125,21.4278698,-35.01772881,-31.20303154,-19.90795135,-10.84804535,6.198883057,0.894069672,1.966953278,-3.308057785,15.13957977,-33.4084034,-39.42847252,-22.97759056,-7.599592209,-13.4408474,-11.62290573,-5.573034286,-15.22898674,-33.1401825,-20.2357769,-28.04398537,-20.05696297,-11.47389412,-16.83831215,-12.60638237,-1.430511475,-21.07024193,-22.02391624,-30.69639206,-30.60698509,-30.51757813,-22.17292786,-29.59370613,-40.76957703,-41.57423973,-29.92153168,-29.86192703,-21.63648605,-34.27267075,-35.91179848,3
